symbol,date,open,high,low,close,volume,change,changePercent,vwap
^GSPC,2025-02-20,6134.5,6134.5,6084.59,6117.51,4813690000,-16.99,-0.27696,6117.775
^GSPC,2025-02-21,6114.1,6114.82,6008.56,6013.12,5434560000,-100.98,-1.65159,6062.65
^GSPC,2025-02-24,6026.69,6043.65,5977.83,5983.26,4990120000,-43.43,-0.72063,6007.8575
^GSPC,2025-02-25,5982.73,5992.65,5908.49,5955.26,5374690000,-27.47,-0.45915,5959.7825
^GSPC,2025-02-26,5970.87,6009.82,5932.69,5956.07,4869580000,-14.8,-0.24787,5967.3625
^GSPC,2025-02-27,5981.89,5993.69,5858.78,5861.56,5057680000,-120.33,-2.01157,5923.98
^GSPC,2025-02-28,5858.93,5959.4,5837.66,5954.51,6441140000,95.58,1.63136,5902.625
^GSPC,2025-03-03,5968.33,5986.09,5810.91,5849.71,5613850000,-118.62,-1.99,5903.76
^GSPC,2025-03-04,5811.98,5865.08,5732.59,5778.14,6138110000,-33.84,-0.58225,5796.9475
^GSPC,2025-03-05,5781.36,5860.59,5742.35,5842.62,5285970000,61.26,1.06,5806.73
^GSPC,2025-03-06,5785.87,5812.08,5711.64,5738.53,5165080000,-47.34,-0.8182,5762.03
^GSPC,2025-03-07,5719.91,5783.01,5666.29,5770.19,5705140000,50.28,0.87903,5734.85
^GSPC,2025-03-10,5705.37,5705.37,5564.02,5614.55,6409370000,-90.82,-1.59,5647.3275
^GSPC,2025-03-11,5603.65,5636.3,5528.41,5572.08,6221240000,-31.57,-0.56338,5585.11
^GSPC,2025-03-12,5624.84,5642.19,5546.09,5599.29,5219830000,-25.55,-0.45424,5603.1025
^GSPC,2025-03-13,5594.45,5597.78,5504.65,5521.53,5018980000,-72.92,-1.3,5554.6025
^GSPC,2025-03-14,5563.85,5645.27,5563.85,5638.93,4863180000,75.08,1.35,5602.975
^GSPC,2025-03-17,5633.78,5703.52,5631.12,5675.11,5031770000,41.33,0.73361,5660.8825
^GSPC,2025-03-18,5654.53,5654.53,5597.76,5614.65,4666270000,-39.88,-0.70528,5630.3675
^GSPC,2025-03-19,5632.37,5715.33,5622.2,5675.3,4660090000,42.93,0.7622,5661.3
^GSPC,2025-03-20,5646.92,5711.15,5632.33,5662.88,4678420000,15.96,0.28263,5663.32
^GSPC,2025-03-21,5630.73,5670.84,5603.1,5667.57,9367460000,36.84,0.65427,5643.06
^GSPC,2025-03-24,5718.08,5775.14,5718.08,5767.56,4517990000,49.48,0.86533,5744.715
^GSPC,2025-03-25,5775.96,5786.95,5760.42,5776.66,4467340000,0.7,0.0121192,5774.9975
^GSPC,2025-03-26,5771.66,5783.62,5694.41,5712.21,4183140000,-59.45,-1.03,5740.475
^GSPC,2025-03-27,5695.64,5732.28,5670.94,5693.32,4403460000,-2.32,-0.04073291,5698.045
^GSPC,2025-03-28,5679.2,5685.89,5572.42,5580.95,4513330000,-98.25,-1.73,5629.615
^GSPC,2025-03-31,5527.91,5627.56,5488.73,5611.84,5257250000,83.93,1.52,5564.01
^GSPC,2025-04-01,5597.53,5650.57,5558.52,5633.06,4434500000,35.53,0.63474,5609.92
^GSPC,2025-04-02,5580.76,5695.31,5571.48,5670.98,4243830000,90.22,1.62,5629.6325
^GSPC,2025-04-03,5492.74,5499.53,5390.83,5396.51,7210470000,-96.23,-1.75,5444.9025
^GSPC,2025-04-04,5292.14,5292.14,5069.9,5074.09,8853500000,-218.05,-4.12,5182.0675
^GSPC,2025-04-07,4953.79,5246.57,4835.04,5062.24,8691980000,108.45,2.19,5024.41
^GSPC,2025-04-08,5193.57,5267.47,4910.42,4982.78,7408140000,-210.79,-4.06,5088.56
^GSPC,2025-04-09,4965.28,5481.34,4948.43,5456.89,9489600000,491.61,9.9,5212.985
^GSPC,2025-04-10,5353.15,5353.15,5115.27,5268.06,6677140000,-85.09,-1.59,5272.4075
^GSPC,2025-04-11,5255.56,5381.46,5220.77,5363.35,5602550000,107.79,2.05,5305.285
^GSPC,2025-04-14,5441.96,5459.46,5358.02,5405.96,5031440000,-36.0,-0.66153,5416.35
^GSPC,2025-04-15,5411.99,5450.41,5386.44,5396.62,4317110000,-15.37,-0.284,5411.365
^GSPC,2025-04-16,5335.75,5367.24,5220.79,5275.71,4607750000,-60.04,-1.13,5299.8725
^GSPC,2025-04-17,5305.45,5328.31,5255.58,5282.69,4714880000,-22.76,-0.42899,5293.0075
^GSPC,2025-04-21,5228.77,5228.77,5101.63,5158.19,4226340000,-70.58,-1.35,5179.34
^GSPC,2025-04-22,5207.67,5309.61,5207.67,5287.77,4666950000,80.1,1.54,5253.18
^GSPC,2025-04-23,5395.92,5469.69,5356.17,5375.85,5371390000,-20.07,-0.37195,5399.4075
^GSPC,2025-04-24,5381.38,5489.4,5371.96,5484.78,4697710000,103.4,1.92,5431.88
^GSPC,2025-04-25,5489.73,5528.11,5455.86,5525.22,4236580000,35.49,0.64648,5499.73
^GSPC,2025-04-28,5529.22,5553.66,5468.64,5528.74,4257880000,-0.48,-0.00868115,5520.065
^GSPC,2025-04-29,5508.87,5571.95,5505.7,5560.82,4747150000,51.95,0.94302,5536.835
^GSPC,2025-04-30,5499.44,5581.84,5433.24,5569.07,5449490000,69.63,1.27,5520.8975
^GSPC,2025-05-01,5625.14,5658.91,5597.35,5604.13,4935270000,-21.01,-0.3735,5621.3825
^GSPC,2025-05-02,5645.88,5700.7,5642.28,5686.66,4854380000,40.78,0.7223,5668.88
^GSPC,2025-05-05,5655.32,5683.38,5634.48,5650.37,4358260000,-4.95,-0.0875282,5655.8875
^GSPC,2025-05-06,5605.87,5649.58,5586.04,5606.9,4717260000,1.03,0.0183736,5612.0975
^GSPC,2025-05-07,5614.18,5654.73,5578.64,5631.27,4987440000,17.09,0.30441,5619.705
^GSPC,2025-05-08,5663.6,5720.1,5635.38,5663.95,5627400000,0.35,0.00617981,5670.7575
^GSPC,2025-05-09,5679.65,5691.69,5644.15,5659.9,4645090000,-19.75,-0.34773,5668.8475
^GSPC,2025-05-12,5807.2,5845.37,5786.08,5844.2,6014580000,37.0,0.63714,5820.7125
^GSPC,2025-05-13,5854.15,5906.64,5845.02,5886.54,5516290000,32.39,0.55328,5873.0875
^GSPC,2025-05-14,5896.74,5906.55,5872.11,5892.57,5233450000,-4.17,-0.07071704,5891.9925
^GSPC,2025-05-15,5869.82,5924.21,5865.16,5916.92,4991290000,47.1,0.80241,5894.0275
^GSPC,2025-05-16,5929.09,5958.62,5907.36,5958.37,4850850000,29.28,0.49384,5938.36
^GSPC,2025-05-19,5902.88,5968.61,5895.69,5963.59,4144010000,60.71,1.03,5932.6925
^GSPC,2025-05-20,5944.66,5953.06,5909.26,5940.45,4416850000,-4.21,-0.07081986,5936.8575
^GSPC,2025-05-21,5910.18,5938.37,5830.91,5844.62,5254250000,-65.56,-1.11,5881.02
^GSPC,2025-05-22,5841.26,5878.08,5825.82,5842.0,5157050000,0.74,0.0126685,5846.79
^GSPC,2025-05-23,5781.89,5829.51,5767.41,5802.83,4662820000,20.94,0.36217,5795.41
^GSPC,2025-05-27,5854.07,5924.33,5854.07,5921.53,5366380000,67.46,1.15,5888.5
^GSPC,2025-05-28,5925.54,5939.92,5881.88,5888.56,4665050000,-36.98,-0.62408,5908.975
^GSPC,2025-05-29,5939.96,5943.13,5873.8,5912.18,4569750000,-27.78,-0.46768,5917.2675
^GSPC,2025-05-30,5903.67,5922.14,5843.66,5911.68,6378540000,8.01,0.13568,5895.2875
^GSPC,2025-06-02,5896.68,5937.4,5861.43,5935.95,4832240000,39.27,0.66597,5907.865
^GSPC,2025-06-03,5938.56,5981.35,5929.0,5970.36,5026680000,31.8,0.53548,5954.8175
^GSPC,2025-06-04,5978.94,5990.48,5966.11,5970.82,4767050000,-8.12,-0.13581,5976.5875
^GSPC,2025-06-05,5985.67,5999.7,5921.2,5939.29,5091850000,-46.38,-0.77485,5961.465
^GSPC,2025-06-06,5987.06,6016.87,5978.63,6000.37,4355710000,13.31,0.22231,5995.7325
^GSPC,2025-06-09,6004.63,6021.31,5994.18,6005.89,4642360000,1.26,0.02098381,6006.5025
^GSPC,2025-06-10,6009.91,6043.01,6000.28,6038.8,4882880000,28.89,0.48071,6023.0
^GSPC,2025-06-11,6049.38,6059.4,6002.32,6022.25,5111550000,-27.13,-0.44848,6033.3375
^GSPC,2025-06-12,6009.9,6045.43,6003.88,6045.25,4669500000,35.35,0.5882,6026.115
^GSPC,2025-06-13,6000.56,6026.16,5963.21,5976.96,5258910000,-23.6,-0.3933,5991.7225
^GSPC,2025-06-16,6004.0,6050.83,6004.0,6033.12,5111710000,29.12,0.48501,6022.9875
^GSPC,2025-06-17,6012.15,6023.25,5974.8,5982.73,4955700000,-29.42,-0.48934,5998.2325
^GSPC,2025-06-18,5987.93,6018.25,5971.89,5980.86,5106470000,-7.07,-0.11807,5989.7325
^GSPC,2025-06-20,5999.67,6018.2,5952.56,5967.85,7451500000,-31.82,-0.53036,5984.57
^GSPC,2025-06-23,5969.67,6028.77,5943.23,6025.16,5597000000,55.49,0.92953,5991.7075
^GSPC,2025-06-24,6064.68,6101.76,6059.25,6092.19,5443690000,27.51,0.45361,6079.47
^GSPC,2025-06-25,6104.23,6108.51,6080.09,6092.15,5171110000,-12.08,-0.1979,6096.245
^GSPC,2025-06-26,6112.09,6146.52,6107.27,6141.01,5308140000,28.92,0.47316,6126.7225
^GSPC,2025-06-27,6150.7,6187.68,6132.35,6173.08,7889350000,22.38,0.36386,6160.9525
^GSPC,2025-06-30,6192.62,6215.08,6174.97,6204.94,5782900000,12.32,0.19895,6196.9025
^GSPC,2025-07-01,6187.25,6210.78,6177.97,6198.02,6275310000,10.77,0.17407,6193.505
^GSPC,2025-07-02,6193.88,6227.6,6188.29,6227.41,5645710000,33.53,0.54134,6209.295
^GSPC,2025-07-03,6246.46,6284.65,6246.46,6279.36,3378110000,32.9,0.5267,6264.2325
^GSPC,2025-07-07,6259.04,6262.07,6201.0,6229.99,5236740000,-29.05,-0.46413,6238.025
^GSPC,2025-07-08,6233.14,6242.7,6217.75,6225.51,5739030000,-7.63,-0.12241,6229.775
^GSPC,2025-07-09,6243.33,6269.16,6231.43,6263.25,4813340000,19.92,0.31906,6251.7925
^GSPC,2025-07-10,6266.8,6290.22,6251.44,6280.47,5367350000,13.67,0.21813,6272.2325
^GSPC,2025-07-11,6255.68,6269.44,6237.6,6259.74,4656210000,4.06,0.06490102,6255.615
^GSPC,2025-07-14,6255.15,6273.31,6239.22,6268.55,4722250000,13.4,0.21422,6259.0575
^GSPC,2025-07-15,6295.29,6302.04,6241.68,6243.77,5133670000,-51.52,-0.81839,6270.695
^GSPC,2025-07-16,6254.5,6268.12,6201.59,6263.71,5177460000,9.21,0.14725,6246.98
^GSPC,2025-07-17,6262.27,6304.69,6262.27,6297.35,5512290000,35.08,0.56018,6281.645
^GSPC,2025-07-18,6313.96,6313.96,6285.27,6296.78,5184700000,-17.18,-0.2721,6302.4925
^GSPC,2025-07-21,6304.74,6336.08,6303.79,6305.59,5010840000,0.85,0.01348192,6312.55
^GSPC,2025-07-22,6306.6,6316.12,6281.71,6309.63,5662040000,3.03,0.04804491,6303.515
^GSPC,2025-07-23,6326.9,6360.64,6317.49,6358.9,5642510000,32.0,0.50578,6340.9825
^GSPC,2025-07-24,6368.6,6381.31,6360.57,6363.36,5282720000,-5.24,-0.08227868,6368.46
^GSPC,2025-07-25,6370.01,6395.82,6368.53,6388.65,4470720000,18.64,0.29262,6380.7525
^GSPC,2025-07-28,6397.69,6401.07,6375.79,6389.76,4565620000,-7.93,-0.12395,6391.0775
^GSPC,2025-07-29,6405.62,6409.26,6363.92,6370.87,5076120000,-34.75,-0.54249,6387.4175
^GSPC,2025-07-30,6381.23,6396.54,6336.38,6362.89,5375070000,-18.34,-0.28741,6369.26
^GSPC,2025-07-31,6427.02,6427.02,6327.64,6339.38,6077080000,-87.64,-1.36,6380.265
^GSPC,2025-08-01,6287.28,6287.28,6212.69,6238.0,5827150000,-49.28,-0.7838,6256.3125
^GSPC,2025-08-04,6271.71,6330.69,6271.71,6329.93,4842580000,58.22,0.9283,6301.01
^GSPC,2025-08-05,6336.63,6346.0,6289.37,6299.2,5517410000,-37.43,-0.59069,6317.8
^GSPC,2025-08-06,6309.3,6352.83,6301.11,6345.05,5408560000,35.75,0.56662,6327.0725
^GSPC,2025-08-07,6379.43,6389.71,6310.32,6339.99,5306090000,-39.44,-0.61824,6354.8625
^GSPC,2025-08-08,6355.22,6395.16,6355.22,6389.44,4769910000,34.22,0.53846,6373.76
^GSPC,2025-08-11,6389.67,6407.25,6364.06,6373.46,4652400000,-16.21,-0.25369,6383.61
^GSPC,2025-08-12,6395.17,6446.55,6385.76,6445.75,5135300000,50.58,0.79091,6418.3075
^GSPC,2025-08-13,6462.67,6480.28,6445.02,6466.59,5195950000,3.92,0.06065604,6463.64
^GSPC,2025-08-14,6453.46,6473.92,6441.07,6468.53,4462050000,15.07,0.23352,6459.245
^GSPC,2025-08-15,6477.38,6481.34,6441.85,6449.79,4575060000,-27.59,-0.42594,6462.59
^GSPC,2025-08-18,6445.02,6455.35,6437.7,6449.16,4162290000,4.14,0.06423564,6446.8075
^GSPC,2025-08-19,6446.24,6456.48,6400.22,6411.36,4377440000,-34.88,-0.54109,6428.575
^GSPC,2025-08-20,6406.62,6408.4,6343.86,6395.79,4470390000,-10.83,-0.16904,6388.6675
^GSPC,2025-08-21,6380.83,6393.65,6352.71,6370.18,4013560000,-10.65,-0.16691,6374.3425
^GSPC,2025-08-22,6384.59,6478.89,6384.59,6466.92,5046860000,82.33,1.29,6428.7475
^GSPC,2025-08-25,6457.67,6466.89,6438.06,6439.31,4059070000,-18.36,-0.28431,6450.4825
^GSPC,2025-08-26,6435.49,6468.37,6429.21,6465.95,4867680000,30.46,0.47331,6449.755
^GSPC,2025-08-27,6462.26,6487.06,6457.84,6481.41,4143680000,19.15,0.29634,6472.1425
^GSPC,2025-08-28,6483.84,6508.23,6466.96,6501.85,4283760000,18.01,0.27777,6490.22
^GSPC,2025-08-29,6489.28,6491.08,6444.57,6460.25,4234840000,-29.03,-0.44735,6471.295
^GSPC,2025-09-02,6401.51,6416.54,6360.58,6415.53,4784000000,14.02,0.21901,6398.54
^GSPC,2025-09-03,6445.82,6453.67,6416.17,6448.27,4465360000,2.45,0.03800913,6440.9825
^GSPC,2025-09-04,6456.6,6502.54,6445.98,6502.09,4670770000,45.49,0.70455,6476.8025
^GSPC,2025-09-05,6529.08,6532.65,6443.98,6481.51,5066120000,-47.57,-0.72859,6496.805
^GSPC,2025-09-08,6498.09,6508.67,6483.29,6495.16,5211500000,-2.93,-0.04509017,6496.3025
^GSPC,2025-09-09,6503.33,6518.23,6483.08,6512.62,4798350000,9.29,0.14285,6504.315
^GSPC,2025-09-10,6550.29,6555.97,6516.34,6532.03,5253010000,-18.26,-0.27877,6538.6575
^GSPC,2025-09-11,6554.41,6592.89,6545.8,6587.48,5426460000,33.07,0.50455,6570.145
^GSPC,2025-09-12,6590.66,6600.21,6579.49,6584.28,4641640000,-6.38,-0.09680366,6588.66
^GSPC,2025-09-15,6603.49,6619.62,6602.07,6615.29,5045020000,11.8,0.17869,6610.1175
^GSPC,2025-09-16,6624.13,6626.99,6600.11,6606.77,5359510000,-17.36,-0.26207,6614.5
^GSPC,2025-09-17,6604.87,6624.39,6551.15,6600.36,5805340000,-4.51,-0.06828295,6595.1925
^GSPC,2025-09-18,6626.85,6656.8,6611.89,6631.95,5292400000,5.1,0.07695964,6631.8725
^GSPC,2025-09-19,6647.11,6671.82,6630.31,6664.37,9125960000,17.26,0.25966,6653.4025
^GSPC,2025-09-22,6654.28,6698.88,6648.07,6693.74,5642620000,39.46,0.593,6673.7425
^GSPC,2025-09-23,6692.44,6699.52,6645.58,6656.93,5633620000,-35.51,-0.5306,6673.6175
^GSPC,2025-09-24,6669.79,6672.66,6621.76,6637.98,5459180000,-31.81,-0.47693,6650.5475
^GSPC,2025-09-25,6608.19,6619.0,6569.22,6604.73,5874670000,-3.46,-0.05235927,6600.285
^GSPC,2025-09-26,6615.38,6648.97,6604.43,6643.71,5103110000,28.33,0.42824,6628.1225
^GSPC,2025-09-29,6661.58,6677.31,6644.49,6661.2,5358760000,-0.38,-0.00570435,6661.145
^GSPC,2025-09-30,6656.19,6691.25,6641.0,6688.47,6057210000,32.28,0.48496,6669.2275
^GSPC,2025-10-01,6664.92,6718.48,6656.2,6711.19,6037950000,46.27,0.69423,6687.6975
^GSPC,2025-10-02,6731.31,6731.94,6693.23,6715.36,5416130000,-15.95,-0.23695,6717.96
^GSPC,2025-10-03,6722.14,6750.87,6705.67,6715.78,5713110000,-6.36,-0.09461273,6723.615
^GSPC,2025-10-06,6733.86,6749.52,6717.78,6740.29,5604460000,6.43,0.09548758,6735.3625
^GSPC,2025-10-07,6746.14,6754.49,6699.96,6714.58,5546150000,-31.56,-0.46782,6728.7925
^GSPC,2025-10-08,6723.87,6755.64,6718.09,6753.71,5383130000,29.84,0.44379,6737.8275
^GSPC,2025-10-09,6760.5,6764.58,6716.17,6735.12,5385020000,-25.38,-0.37542,6744.0925
^GSPC,2025-10-10,6740.49,6762.4,6550.78,6552.52,6596610000,-187.97,-2.79,6651.5475
^GSPC,2025-10-13,6628.27,6668.68,6620.71,6654.71,5303960000,26.44,0.3989,6643.0925
^GSPC,2025-10-14,6592.64,6680.7,6555.07,6644.3,5666920000,51.66,0.7836,6618.1775
^GSPC,2025-10-15,6688.27,6724.12,6612.11,6671.07,5633060000,-17.2,-0.25717,6673.8925
^GSPC,2025-10-16,6689.02,6709.34,6593.99,6629.08,6048180000,-59.94,-0.8961,6655.3575
^GSPC,2025-10-17,6611.9,6678.88,6603.76,6664.0,5358120000,52.1,0.78797,6639.635
^GSPC,2025-10-20,6690.05,6744.35,6690.05,6735.14,4672170000,45.09,0.67399,6714.8975
^GSPC,2025-10-21,6736.75,6752.16,6722.03,6735.34,5245020000,-1.41,-0.02092997,6736.57
^GSPC,2025-10-22,6741.34,6741.75,6655.69,6699.41,5710010000,-41.93,-0.62198,6709.5475
^GSPC,2025-10-23,6703.65,6749.53,6700.14,6738.43,5565750000,34.78,0.51882,6722.9375
^GSPC,2025-10-24,6772.07,6807.11,6772.07,6791.68,5058220000,19.61,0.28957,6785.7325
^GSPC,2025-10-27,6845.46,6877.28,6843.94,6875.15,5290650000,29.69,0.43372,6860.4575
^GSPC,2025-10-28,6897.74,6911.3,6870.73,6890.88,5695930000,-6.86,-0.09945286,6892.6625
^GSPC,2025-10-29,6910.95,6920.34,6851.91,6890.6,6280130000,-20.35,-0.29446,6893.45
^GSPC,2025-10-30,6860.5,6880.75,6820.69,6822.35,6052700000,-38.15,-0.55608,6846.0725
^GSPC,2025-10-31,6874.6,6874.6,6814.26,6840.19,6398280000,-34.41,-0.50054,6850.9125
^GSPC,2025-11-03,6882.32,6882.32,6820.62,6851.98,6065720000,-30.34,-0.44084,6859.31
^GSPC,2025-11-04,6788.52,6820.21,6766.71,6771.54,5739510000,-16.98,-0.25013,6786.745
^GSPC,2025-11-05,6769.71,6829.78,6763.11,6796.3,5939600000,26.59,0.39278,6789.725
^GSPC,2025-11-06,6787.59,6796.68,6707.51,6720.31,6051900000,-67.28,-0.99122,6753.0225
^GSPC,2025-11-07,6696.18,6730.11,6631.44,6728.81,5926070000,32.63,0.48729,6696.635
^GSPC,2025-11-10,6785.36,6841.32,6770.56,6832.42,5366050000,47.06,0.69355,6807.415
^GSPC,2025-11-11,6815.64,6855.13,6806.87,6846.62,4983490000,30.98,0.45454,6831.065
^GSPC,2025-11-12,6867.77,6869.91,6829.62,6850.93,5293610000,-16.84,-0.2452,6854.5575
^GSPC,2025-11-13,6826.47,6828.05,6724.72,6737.48,5473720000,-88.99,-1.3,6779.18
^GSPC,2025-11-14,6672.14,6774.31,6646.87,6734.1,5042660000,61.96,0.92864,6706.855
^GSPC,2025-11-17,6713.61,6754.5,6638.9,6672.42,5204220000,-41.19,-0.61353,6694.8575
^GSPC,2025-11-18,6641.19,6666.63,6574.32,6617.33,5159390000,-23.86,-0.35927,6624.8675
^GSPC,2025-11-19,6625.84,6689.75,6603.5,6642.15,5021610000,16.31,0.24616,6640.31
^GSPC,2025-11-20,6737.93,6770.35,6534.05,6538.77,5596080000,-199.16,-2.96,6645.275
^GSPC,2025-11-21,6555.77,6660.05,6521.92,6602.98,5929930000,47.21,0.72013,6585.18
^GSPC,2025-11-24,6636.54,6715.75,6630.7,6705.11,6039740000,68.57,1.03,6672.025
^GSPC,2025-11-25,6697.03,6776.4,6659.98,6765.89,5003330000,68.86,1.03,6724.825
^GSPC,2025-11-26,6793.55,6831.44,6783.87,6812.6,4485000000,19.05,0.28041,6805.365
^GSPC,2025-11-28,6822.52,6850.86,6819.75,6849.08,2558540000,26.56,0.3893,6835.5525
^GSPC,2025-12-01,6812.3,6843.65,6799.94,6812.62,4549370000,0.32,0.00469739,6817.1275
^GSPC,2025-12-02,6830.96,6851.55,6806.71,6829.38,4582290000,-1.58,-0.02312998,6829.65
^GSPC,2025-12-03,6815.29,6862.42,6810.43,6849.71,4736780000,34.42,0.50504,6834.4625
^GSPC,2025-12-04,6866.47,6866.47,6827.12,6857.13,4872440000,-9.34,-0.13602,6854.2975
^GSPC,2025-12-05,6866.32,6895.78,6858.29,6870.39,4944560000,4.07,0.05927484,6872.695
^GSPC,2025-12-08,6875.2,6878.27,6827.19,6846.5,4757130000,-28.7,-0.41744,6856.79
^GSPC,2025-12-09,6840.61,6864.92,6837.43,6840.5,4508050000,-0.11,-0.00160804,6845.865
^GSPC,2025-12-10,6833.49,6900.67,6824.69,6886.69,5526570000,53.2,0.77852,6861.385
^GSPC,2025-12-11,6861.3,6903.46,6833.45,6901.01,5021060000,39.71,0.57875,6874.805
^GSPC,2025-12-12,6886.85,6899.85,6801.79,6827.42,3163284000,-59.43,-0.86295,6853.9775
