date,close,adjClose,volume
2011-05-11,146.54,146.54,21481614
2011-05-10,147.9,147.9,11362475
2011-05-09,147.38,147.38,14050893
2011-05-06,145.3,145.3,24467755
2011-05-05,143.47,143.47,51370893
2011-05-04,147.73,147.73,35311327
2011-05-03,149.88,149.88,24241801
2011-05-02,150.414,150.41,24247655
2011-04-29,152.37,152.37,27459931
2011-04-28,149.82,149.82,20869223
2011-04-27,149.2,149.2,22077802
2011-04-26,146.38,146.38,16348976
2011-04-25,146.87,146.87,15782559
2011-04-21,146.74,146.74,10215115
2011-04-20,146.5,146.5,13753151
2011-04-19,145.93,145.93,11068691
2011-04-18,145.93,145.93,17468526
2011-04-15,145.05,145.05,19188405
2011-04-14,143.81,143.81,14227115
2011-04-13,141.9,141.9,13928685
2011-04-12,141.61,141.61,14926070
2011-04-11,142.64,142.64,10237237
2011-04-08,143.66,143.66,13121601
2011-04-07,142.51,142.51,9504813
2011-04-06,142.38,142.38,10800978
2011-04-05,142.05,142.05,17736018
2011-04-04,139.84,139.84,9741131
2011-04-01,139.2,139.2,15817542
2011-03-31,139.86,139.86,15259871
2011-03-30,138.67,138.67,10793571
2011-03-29,138.21,138.21,6376069
2011-03-28,138.54,138.54,7745432
2011-03-25,139.26,139.26,13229453
2011-03-24,139.22,139.22,17083011
2011-03-23,140.34,140.34,11587904
2011-03-22,139.05,139.05,9631081
2011-03-21,139.14,139.14,13802312
2011-03-18,138.37,138.37,18663605
2011-03-17,136.97,136.97,9112758
2011-03-16,136.24,136.24,13193316
2011-03-15,136.27,136.27,23333519
2011-03-14,138.86,138.86,10300509
2011-03-11,138.22,138.22,10552234
2011-03-10,137.77,137.77,15648111
2011-03-09,139.41,139.41,8845711
2011-03-08,139.36,139.36,10793853
2011-03-07,139.721,139.72,13912483
2011-03-04,139.35,139.35,17517529
2011-03-03,138.09,138.09,16581451
2011-03-02,139.917,139.917,15854797
2011-03-01,140.03,140.03,17492212
2011-02-28,137.661,137.66,8924649
2011-02-25,137.384,137.38,10413553
2011-02-24,136.48,136.48,18952187
2011-02-23,137.51,137.51,15948168
2011-02-22,136.29,136.29,16910701
2011-02-18,135.41,135.41,15969468
2011-02-17,135.04,135.04,11377874
2011-02-16,134.1,134.1,12893686
2011-02-15,133.97,133.97,10187078
2011-02-14,132.95,132.95,8778549
2011-02-11,132.3225,132.32,9915732
2011-02-10,132.85,132.85,8140218
2011-02-09,133.07,133.07,10220048
2011-02-08,133.14,133.14,16367037
2011-02-07,131.68,131.68,7255233
2011-02-04,131.66,131.66,15336193
2011-02-03,132.2,132.2,17484734
2011-02-02,130.45,130.45,10145971
2011-02-01,130.8,130.8,15521427
2011-01-31,129.87,129.87,14670003
2011-01-28,130.28,130.28,28264523
2011-01-27,127.925,127.925,33125338
2011-01-26,131.16,131.16,20688506
2011-01-25,130.1,130.1,22559360
2011-01-24,130.36,130.36,15309786
2011-01-21,131.03,131.03,19694382
2011-01-20,131.2,131.2,24554017
2011-01-19,133.72,133.72,11887416
2011-01-18,133.43,133.43,11892330
2011-01-14,132.69,132.69,21332931
2011-01-13,134.05,134.05,14368770
2011-01-12,135.46,135.46,10876741
2011-01-11,134.91,134.91,10513124
2011-01-10,134.12,134.12,8569448
2011-01-07,133.58,133.58,16941985
2011-01-06,133.83,133.83,16135399
2011-01-05,134.37,134.37,16958339
2011-01-04,134.75,134.75,26246206
2011-01-03,138.0,138.0,11623192
2010-12-31,138.72,138.72,9270643
2010-12-30,137.03,137.03,5794392
2010-12-29,137.71,137.71,8523599
2010-12-28,137.22,137.22,10187905
2010-12-27,135.02,135.02,3535996
2010-12-23,134.66,134.66,8771688
2010-12-22,135.05,135.05,7358378
2010-12-21,135.32,135.32,10339192
2010-12-20,135.11,135.11,13220327
2010-12-17,134.2,134.2,17280178
2010-12-16,133.81,133.81,23573203
2010-12-15,134.7,134.7,15152031
2010-12-14,136.18,136.18,17218252
2010-12-13,136.05,136.05,13455036
2010-12-10,135.408,135.408,12046871
2010-12-09,135.37,135.37,14226314
2010-12-08,134.79,134.79,23662181
2010-12-07,136.5,136.5,26704884
2010-12-06,139.11,139.11,15715943
2010-12-03,138.07,138.07,16608951
2010-12-02,135.2,135.2,17591378
2010-12-01,135.38,135.38,16858342
2010-11-30,135.42,135.42,17574193
2010-11-29,133.508,133.508,14044103
2010-11-26,132.82,133.11,7823118
2010-11-24,134.18,134.18,8959678
2010-11-23,134.41,134.41,18304023
2010-11-22,133.48,133.48,13187743
2010-11-19,132.2,132.2,14491774
2010-11-18,132.088,132.088,16130814
2010-11-17,130.38,130.38,16546026
2010-11-16,130.968,130.968,32585616
2010-11-15,132.42,132.42,15183232
2010-11-12,133.69,133.69,36066024
2010-11-11,137.66,137.66,15549325
2010-11-10,137.24,137.24,28640086
2010-11-09,135.59,135.59,39666892
2010-11-08,137.78,137.78,17535381
2010-11-05,136.38,136.38,20309455
2010-11-04,136.03,136.03,23650871
2010-11-03,131.57,131.57,31839926
2010-11-02,132.49,132.49,9459704
2010-11-01,131.92,131.92,12314429
2010-10-29,132.62,132.62,14417670
2010-10-28,131.24,131.24,16007106
2010-10-27,129.52,129.52,16240146
2010-10-26,130.88,130.88,10773344
2010-10-25,130.85,130.85,12158348
2010-10-22,129.73,129.73,11978285
2010-10-21,129.47,129.47,21909057
2010-10-20,131.32,131.32,12653986
2010-10-19,130.11,130.11,25523938
2010-10-18,134.28,134.28,12404244
2010-10-15,133.68,133.68,26184171
2010-10-14,134.75,134.75,26909996
2010-10-13,134.07,134.07,18412687
2010-10-12,131.96,131.96,13372125
2010-10-11,132.292,132.29,10701953
2010-10-08,131.66,131.66,18812219
2010-10-07,130.37,130.37,38831906
2010-10-06,131.81,131.81,16303828
2010-10-05,130.99,130.99,17622423
2010-10-04,128.46,128.46,8300322
2010-10-01,128.91,128.91,17307027
2010-09-30,127.91,127.91,19299494
2010-09-29,127.95,127.95,12415102
2010-09-28,127.85,127.85,19958979
2010-09-27,126.72,126.72,6794628
2010-09-24,126.69,126.69,15073145
2010-09-23,126.3,126.3,9427549
2010-09-22,126.2,126.2,11220727
2010-09-21,126.01,126.01,20446515
2010-09-20,124.87,124.87,8557671
2010-09-17,124.5425,124.54,13920880
2010-09-16,124.63,124.63,12759057
2010-09-15,123.94,123.94,11895292
2010-09-14,124.024,124.02,26630751
2010-09-13,121.62,121.62,9748359
2010-09-10,121.73,121.73,12576185
2010-09-09,121.56,121.56,13490633
2010-09-08,122.71,122.71,9859963
2010-09-07,122.7,122.7,8948476
2010-09-03,121.86,121.86,9151197
2010-09-02,122.29,122.29,7062418
2010-09-01,121.69,121.69,11958757
2010-08-31,122.08,122.08,12337573
2010-08-30,120.91,120.91,4437806
2010-08-27,121.01,121.01,11207129
2010-08-26,120.96,120.96,8966210
2010-08-25,121.36,121.36,14087790
2010-08-24,120.36,120.36,15035317
2010-08-23,119.78,119.78,4904723
2010-08-20,119.97,119.97,10682814
2010-08-19,120.39,120.39,10099302
2010-08-18,120.22,120.22,12155064
2010-08-17,119.75,119.75,9149340
2010-08-16,119.73,119.73,9059061
2010-08-13,118.74,118.74,10264933
2010-08-12,118.77,118.77,12447327
2010-08-11,117.34,117.34,12488713
2010-08-10,117.73,117.73,10496441
2010-08-09,117.4,117.4,6835156
2010-08-06,117.84,117.84,10043807
2010-08-05,116.98,116.98,7080304
2010-08-04,116.72,116.72,10455933
2010-08-03,115.99,115.99,5651840
2010-08-02,115.54,115.54,8473382
2010-07-30,115.49,115.49,10142211
2010-07-29,114.288,114.288,9545310
2010-07-28,113.78,113.78,16230440
2010-07-27,113.51,113.51,29776575
2010-07-26,115.52,115.52,11262544
2010-07-23,116.09,116.09,8369807
2010-07-22,116.863,116.86,8213679
2010-07-21,115.85,115.85,9470790
2010-07-20,116.65,116.65,9345587
2010-07-19,115.73,115.73,15818816
2010-07-16,116.67,116.67,17604910
2010-07-15,118.23,118.23,8324619
2010-07-14,118.3,118.3,9626474
2010-07-13,118.36,118.36,8503560
2010-07-12,117.34,117.34,7585670
2010-07-09,118.36,118.36,9151016
2010-07-08,117.21,117.21,11316478
2010-07-07,117.73,117.73,10917305
2010-07-06,116.51,116.51,16976266
2010-07-02,118.49,118.49,14839228
2010-07-01,117.04,117.04,33340192
2010-06-30,121.68,121.68,12093507
2010-06-29,121.27,121.27,17502656
2010-06-28,121.09,121.09,19734428
2010-06-25,122.76,122.76,10047274
2010-06-24,121.3,121.3,13242034
2010-06-23,120.95,120.95,14079495
2010-06-22,121.45,121.45,13004480
2010-06-21,120.39,120.39,20148203
2010-06-18,122.83,122.83,19541788
2010-06-17,121.9,121.9,19869579
2010-06-16,120.33,120.33,10567832
2010-06-15,120.99,120.99,15144493
2010-06-14,119.6,119.6,11159251
2010-06-11,120.01,120.01,7830520
2010-06-10,118.975,118.97,13780517
2010-06-09,120.56,120.56,13029410
2010-06-08,121.0025,121.0,23407928
2010-06-07,121.49,121.49,20331961
2010-06-04,119.19,119.19,16589350
2010-06-03,117.96,117.96,13964502
2010-06-02,119.78,119.78,10438952
2010-06-01,119.91,119.91,12333763
2010-05-28,118.881,118.88,11582187
2010-05-27,118.69,118.69,10545002
2010-05-26,118.47,118.47,13121176
2010-05-25,117.36,117.36,21450093
2010-05-24,116.84,116.84,14465378
2010-05-21,115.22,115.22,20274265
2010-05-20,115.84,115.84,29093050
2010-05-19,116.63,116.63,34620886
2010-05-18,119.49,119.49,26805036
2010-05-17,119.36,119.36,28068685
2010-05-14,120.37,120.37,34772062
2010-05-13,120.56,120.56,22406982
2010-05-12,121.4,121.4,33059795
2010-05-11,120.656,120.656,37070983
2010-05-10,117.57,117.57,28615761
2010-05-07,118.27,118.27,34653989
2010-05-06,118.486,118.486,50549239
2010-05-05,115.09,115.09,21730238
2010-05-04,114.87,114.87,21615733
2010-05-03,115.73,115.73,13649375
2010-04-30,115.36,115.36,13574046
2010-04-29,114.28,114.28,10461469
2010-04-28,114.31,114.31,27037594
2010-04-27,114.63,114.63,25129995
2010-04-26,112.75,112.75,8253131
2010-04-23,113.19,113.19,12568527
2010-04-22,111.84,111.84,9655263
2010-04-21,112.31,112.31,6898856
2010-04-20,111.46,111.46,7069716
2010-04-19,111.15,111.15,8075529
2010-04-16,111.24,111.24,24631789
2010-04-15,113.65,113.65,11046395
2010-04-14,113.03,113.03,10626479
2010-04-13,112.69,112.69,11333657
2010-04-12,113.01,113.01,11302638
2010-04-09,113.64,113.64,16240819
2010-04-08,112.65,112.65,12525383
2010-04-07,112.49,112.49,19184883
2010-04-06,111.03,111.03,10416683
2010-04-05,110.89,110.89,8275720
2010-04-01,110.26,110.26,11463318
2010-03-31,108.95,108.95,14066288
2010-03-30,107.97,107.97,9836775
2010-03-29,108.75,108.75,11590705
2010-03-26,108.59,108.59,17444952
2010-03-25,106.78,106.78,16957982
2010-03-24,106.3,106.3,14352318
2010-03-23,108.32,108.32,11324571
2010-03-22,107.75,107.75,11662846
2010-03-19,108.28,108.28,24168459
2010-03-18,110.34,110.34,13899419
2010-03-17,109.59,109.59,13732180
2010-03-16,110.4,110.4,17827256
2010-03-15,108.36,108.36,7752661
2010-03-12,107.95,107.95,11922080
2010-03-11,108.6,108.6,9589718
2010-03-10,108.47,108.47,22048867
2010-03-09,109.718,109.718,12706347
2010-03-08,109.88,109.88,12731636
2010-03-05,110.81,110.81,11120008
2010-03-04,110.83,110.83,13015223
2010-03-03,111.63,111.63,16335304
2010-03-02,111.02,111.02,20079999
2010-03-01,109.43,109.43,12945704
2010-02-26,109.43,109.43,13135140
2010-02-25,108.31,108.31,23553177
2010-02-24,107.36,107.36,17339217
2010-02-23,107.89,107.89,13681057
2010-02-22,109.07,109.07,10494844
2010-02-19,109.47,109.47,22040779
2010-02-18,109.98,109.98,19228440
2010-02-17,109.25,109.25,19666197
2010-02-16,109.62,109.62,21009586
2010-02-12,107.04,107.04,14521842
2010-02-11,107.13,107.13,19392297
2010-02-10,105.12,105.12,16350305
2010-02-09,105.41,105.41,26056563
2010-02-08,104.04,104.04,17289433
2010-02-05,104.68,104.68,32814474
2010-02-04,104.37,104.37,40082250
2010-02-03,108.7,108.7,13448859
2010-02-02,109.13,109.13,14401255
2010-02-01,108.35,108.35,15000708
2010-01-29,105.96,105.96,20278850
2010-01-28,106.48,106.48,16861220
2010-01-27,106.528,106.528,19083453
2010-01-26,107.56,107.56,12372070
2010-01-25,107.48,107.48,13290403
2010-01-22,107.17,107.17,24135560
2010-01-21,107.37,107.37,25828371
2010-01-20,108.94,108.94,17639200
2010-01-19,111.52,111.52,10608593
2010-01-15,110.86,110.86,18070592
2010-01-14,112.03,112.03,18376359
2010-01-13,111.54,111.54,20056269
2010-01-12,110.49,110.49,29274034
2010-01-11,112.85,112.85,17389900
2010-01-08,111.37,111.37,15976350
2010-01-07,110.82,110.82,13714151
2010-01-06,111.51,111.51,25047472
2010-01-05,109.7,109.7,14317095
2010-01-04,109.8,109.8,16374981
2009-12-31,107.31,107.31,9156023
2009-12-30,106.93,106.93,9482329
2009-12-29,107.47,107.47,11190674
2009-12-28,108.55,108.55,9729807
2009-12-24,108.36,108.36,7991463
2009-12-23,106.55,106.55,17023184
2009-12-22,106.17,106.17,28822801
2009-12-21,106.95,106.95,23448748
2009-12-18,108.95,108.95,25692424
2009-12-17,107.34,107.34,35099805
2009-12-16,111.59,111.59,22920780
2009-12-15,110.21,110.21,20144866
2009-12-14,110.24,110.24,16543172
2009-12-11,109.32,109.32,29077802
2009-12-10,110.82,110.82,20636124
2009-12-09,110.84,110.84,37296018
2009-12-08,110.95,110.95,37801150
2009-12-07,113.11,113.11,42968975
2009-12-04,113.753,113.75,79573042
2009-12-03,118.7,118.7,29082596
2009-12-02,119.18,119.18,31288160
2009-12-01,117.38,117.38,27922123
2009-11-30,115.64,115.64,16597510
2009-11-27,115.06,115.06,21200734
2009-11-25,116.62,116.62,24733173
2009-11-24,114.73,114.73,22769851
2009-11-23,114.29,114.29,24685158
2009-11-20,112.94,112.94,17439088
2009-11-19,112.3,112.3,21367092
2009-11-18,112.25,112.25,22473648
2009-11-17,111.97,111.97,19958671
2009-11-16,111.63,111.63,25022847
2009-11-13,109.74,109.74,17322232
2009-11-12,108.21,108.21,18032460
2009-11-11,109.6,109.6,17772950
2009-11-10,108.39,108.39,16084430
2009-11-09,108.19,108.19,18591183
2009-11-06,107.43,107.43,14849478
2009-11-05,106.98,106.98,10272329
2009-11-04,107.1,107.1,27321761
2009-11-03,106.46,106.46,33748489
2009-11-02,103.95,103.95,15697525
2009-10-30,102.53,102.53,15296688
2009-10-29,102.688,102.688,15395593
2009-10-28,100.73,100.73,19404928
2009-10-27,101.85,101.85,18420544
2009-10-26,101.86,101.86,21573790
2009-10-23,103.49,103.49,11482513
2009-10-22,103.92,103.92,11638081
2009-10-21,103.745,103.745,16055415
2009-10-20,103.42,103.42,18361969
2009-10-19,104.23,104.23,14168366
2009-10-16,103.18,103.18,14411178
2009-10-15,102.86,102.86,15853690
2009-10-14,104.18,104.18,18051793
2009-10-13,104.26,104.26,17506193
2009-10-12,103.56,103.56,9268537
2009-10-09,102.84,102.84,15249797
2009-10-08,103.64,103.64,24391854
2009-10-07,102.361,102.36,16373312
2009-10-06,102.28,102.28,33752637
2009-10-05,99.82,99.82,11744254
2009-10-02,98.37,98.37,10522504
2009-10-01,97.89,97.89,11092860
2009-09-30,98.85,98.85,18730918
2009-09-29,97.43,97.43,9293178
2009-09-28,97.05,97.05,7729132
2009-09-25,97.0,97.0,10793250
2009-09-24,97.55,97.55,23421155
2009-09-23,98.83,98.83,14811510
2009-09-22,99.67,99.67,10957646
2009-09-21,98.36,98.36,11351872
2009-09-18,98.67,98.67,14042155
2009-09-17,99.34,99.34,12556885
2009-09-16,99.91,99.91,16730383
2009-09-15,98.9,98.9,16295705
2009-09-14,97.96,97.96,9765437
2009-09-11,98.78,98.78,19662339
2009-09-10,97.7,97.7,12324178
2009-09-09,97.08,97.08,20511202
2009-09-08,97.43,97.43,23270335
2009-09-04,97.529,97.529,14996742
2009-09-03,97.46,97.46,26458078
2009-09-02,96.19,96.19,27743268
2009-09-01,93.9,93.9,8034806
2009-08-31,93.4,93.4,5036221
2009-08-28,93.87,93.87,6816469
2009-08-27,93.19,93.19,6904716
2009-08-26,92.79,92.79,5213982
2009-08-25,92.76,92.76,8333749
2009-08-24,92.34,92.34,8588724
2009-08-21,93.65,93.65,7316691
2009-08-20,92.27,92.27,4000685
2009-08-19,92.532,92.53,7157375
2009-08-18,92.06,92.06,4397045
2009-08-17,91.61,91.61,6921615
2009-08-14,93.0,93.0,6217889
2009-08-13,93.72,93.72,6799596
2009-08-12,92.95,92.95,7939824
2009-08-11,92.79,92.79,5081793
2009-08-10,92.927,92.927,6494838
2009-08-07,93.75,93.75,8074227
2009-08-06,94.6,94.6,13714138
2009-08-05,94.78,94.78,9045426
2009-08-04,94.68,94.68,11616245
2009-08-03,93.87,93.87,10085126
2009-07-31,93.35,93.35,14429105
2009-07-30,91.62,91.62,6352388
2009-07-29,91.2,91.2,9790554
2009-07-28,92.11,92.11,10868432
2009-07-27,93.71,93.71,5226277
2009-07-24,93.41,93.41,4781625
2009-07-23,93.26,93.26,9820793
2009-07-22,93.44,93.44,10289436
2009-07-21,93.13,93.13,9384099
2009-07-20,93.28,93.28,13308678
2009-07-17,91.93,91.93,8751275
2009-07-16,91.98,91.98,4607095
2009-07-15,92.24,92.24,9866398
2009-07-14,90.81,90.81,5731804
2009-07-13,90.19,90.19,8817384
2009-07-10,89.58,89.58,5059934
2009-07-09,89.51,89.51,13693412
2009-07-08,89.27,89.27,21971247
2009-07-07,90.71,90.71,7692634
2009-07-06,90.76,90.76,6291024
2009-07-02,91.25,91.25,7368716
2009-07-01,92.39,92.39,10745803
2009-06-30,91.18,91.18,24196500
2009-06-29,92.04,92.04,6532874
2009-06-26,92.29,92.29,10420949
2009-06-25,92.31,92.31,11447939
2009-06-24,91.45,91.45,12137690
2009-06-23,90.92,90.92,11970814
2009-06-22,90.54,90.54,12967139
2009-06-19,91.9,91.9,11815934
2009-06-18,91.61,91.61,16246375
2009-06-17,92.35,92.35,12134571
2009-06-16,91.93,91.93,9851566
2009-06-15,91.1,91.1,13126975
2009-06-12,92.17,92.17,13817992
2009-06-11,93.7,93.7,14780543
2009-06-10,93.86,93.86,14468186
2009-06-09,93.83,93.83,9484382
2009-06-08,93.56,93.56,11558648
2009-06-05,93.71,93.71,18607349
2009-06-04,96.23,96.23,13640152
2009-06-03,94.41,94.41,18213113
2009-06-02,96.36,96.36,14539140
2009-06-01,95.73,95.73,17931532
2009-05-29,96.2,96.2,18148450
2009-05-28,94.24,94.24,14974203
2009-05-27,93.45,93.45,13709583
2009-05-26,93.76,93.76,12372137
2009-05-22,94.15,94.15,15417215
2009-05-21,93.85,93.85,21834628
2009-05-20,92.25,92.25,18310659
2009-05-19,90.96,90.96,9635402
2009-05-18,90.36,90.36,17369969
2009-05-15,91.55,91.55,11713864
2009-05-14,91.03,91.03,8035922
2009-05-13,91.09,91.09,17448976
2009-05-12,90.7,90.7,15767792
2009-05-11,89.69,89.69,12215936
2009-05-08,89.98,89.98,10944151
2009-05-07,89.44,89.44,14813105
2009-05-06,89.54,89.54,11338506
2009-05-05,88.25,88.25,9961642
2009-05-04,88.6401,88.64,10821199
2009-05-01,86.95,86.95,6127080
2009-04-30,87.27,87.27,9723516
2009-04-29,88.33,88.33,8101247
2009-04-28,87.75,87.75,8579891
2009-04-27,89.01,89.01,7166689
2009-04-24,89.72,89.72,11428244
2009-04-23,88.8,88.8,16624448
2009-04-22,87.38,87.38,10087643
2009-04-21,86.89,86.89,10661671
2009-04-20,86.95,86.95,12681001
2009-04-17,85.22,85.22,22339906
2009-04-16,85.81,85.81,21037472
2009-04-15,87.5,87.5,6861936
2009-04-14,87.37,87.37,7168979
2009-04-13,87.88,87.88,7292735
2009-04-09,86.31,86.31,9613028
2009-04-08,86.61,86.61,12236494
2009-04-07,86.74,86.74,11023507
2009-04-06,85.27,85.27,22930451
2009-04-03,87.59,87.59,16352350
2009-04-02,88.8,88.8,24846470
2009-04-01,91.03,91.03,12308404
2009-03-31,90.28,90.28,14405415
2009-03-30,89.98,89.98,16441758
2009-03-27,90.69,90.69,11630019
2009-03-26,91.93,91.93,12374695
2009-03-25,91.98,91.98,24806776
2009-03-24,90.95,90.95,17011743
2009-03-23,92.08,92.08,17669824
2009-03-20,93.59,93.59,18088195
2009-03-19,94.35,94.35,35055765
2009-03-18,93.09,93.09,59511567
2009-03-17,90.04,90.04,10056881
2009-03-16,90.8,90.8,11793264
2009-03-13,91.3,91.3,11696955
2009-03-12,91.1,91.1,20141357
2009-03-11,89.22,89.22,16708884
2009-03-10,88.14,88.14,25945201
2009-03-09,90.57,90.57,18319691
2009-03-06,92.29,92.29,22406816
2009-03-05,91.987,91.987,24000281
2009-03-04,88.99,88.99,19882801
2009-03-03,90.04,90.04,28090788
2009-03-02,90.93,90.93,24309215
2009-02-27,92.63,92.63,30605529
2009-02-26,93.057,93.057,28804002
2009-02-25,93.15,93.15,26166308
2009-02-24,94.73,94.73,37469568
2009-02-23,97.73,97.73,24561505
2009-02-20,97.8,97.8,43875499
2009-02-19,95.77,95.77,21325639
2009-02-18,96.91,96.91,29360008
2009-02-17,95.45,95.45,27111654
2009-02-13,92.55,92.55,14730265
2009-02-12,93.17,93.17,38791035
2009-02-11,92.29,92.29,55651508
2009-02-10,90.21,90.21,25452031
2009-02-09,88.32,88.32,21285272
2009-02-06,89.59,89.59,12563210
2009-02-05,90.12,90.12,17203942
2009-02-04,89.18,89.18,14150800
2009-02-03,88.47,88.47,17582383
2009-02-02,88.84,88.84,17015461
2009-01-30,91.31,91.31,21289111
2009-01-29,89.5,89.5,21200102
2009-01-28,87.415,87.415,18467748
2009-01-27,88.38,88.38,11891892
2009-01-26,88.95,88.95,19150870
2009-01-23,88.53,88.53,34023482
2009-01-22,84.58,84.58,18574409
2009-01-21,84.15,84.15,12284088
2009-01-20,84.52,84.52,16757871
2009-01-16,82.71,82.71,16176294
2009-01-15,80.39,80.39,16678803
2009-01-14,79.79,79.79,15613075
2009-01-13,80.88,80.88,10026873
2009-01-12,80.76,80.76,14761779
2009-01-09,83.92,83.92,8863133
2009-01-08,84.46,84.46,10720731
2009-01-07,82.75,82.75,13370553
2009-01-06,85.13,85.13,12880145
2009-01-05,84.48,84.48,9583384
2009-01-02,86.23,86.23,6413892
2008-12-31,86.52,86.52,7849486
2008-12-30,85.9,85.9,7123760
2008-12-29,86.35,86.35,9091868
2008-12-26,85.6,85.6,5083578
2008-12-24,83.46,83.46,2072137
2008-12-23,82.63,82.63,6323194
2008-12-22,83.46,83.46,6695923
2008-12-19,82.63,82.63,9139661
2008-12-18,83.87,83.87,17258592
2008-12-17,85.43,85.43,22162900
2008-12-16,84.46,84.46,18689325
2008-12-15,82.6,82.6,15013497
2008-12-12,80.81,80.81,12539516
2008-12-11,80.65,80.65,13997980
2008-12-10,79.75,79.75,15962870
2008-12-09,76.33,76.33,9617445
2008-12-08,76.195,76.195,7275457
2008-12-05,74.52,74.52,13392534
2008-12-04,75.5,75.5,11850661
2008-12-03,76.18,76.18,10693206
2008-12-02,76.95,76.95,6950660
2008-12-01,75.65,75.65,13149774
2008-11-28,80.31,80.31,3665757
2008-11-26,80.38,80.38,9142677
2008-11-25,80.87,80.87,17525522
2008-11-24,80.91,80.91,19900361
2008-11-21,78.85,78.85,30469501
2008-11-20,73.45,73.45,13588758
2008-11-19,72.26,72.26,13975449
2008-11-18,72.51,72.51,8150640
2008-11-17,72.65,72.65,7712281
2008-11-14,73.3,73.3,12811102
2008-11-13,72.15,72.15,16832184
2008-11-12,70.0,70.0,10038815
2008-11-11,72.05,72.05,8355976
2008-11-10,73.58,73.58,6096876
2008-11-07,72.5,72.5,6052864
2008-11-06,72.22,72.22,10699785
2008-11-05,72.8,72.8,10320595
2008-11-04,75.4786,75.4786,11448370
2008-11-03,71.25,71.1,6809099
2008-10-31,71.34,71.34,9519413
2008-10-30,72.71,72.71,10879111
2008-10-29,74.24,74.0,16124550
2008-10-28,73.79,73.79,8474691
2008-10-27,72.18,72.18,12160361
2008-10-24,72.21,72.21,22474630
2008-10-23,70.65,70.65,16655986
2008-10-22,71.71,71.71,23288558
2008-10-21,76.027,76.027,10861362
2008-10-20,78.28,78.5,9333355
2008-10-17,76.94,77.21,15338699
2008-10-16,79.25,79.29,30646679
2008-10-15,83.31,83.31,16907842
2008-10-14,82.2,82.2,12385674
2008-10-13,81.99,81.99,17089295
2008-10-10,83.22,83.22,45077168
2008-10-09,89.9,89.9,20014552
2008-10-08,89.65,89.42,31209241
2008-10-07,87.7,87.27,20293050
2008-10-06,84.28,84.28,21678014
2008-10-03,82.87,82.59,24062531
2008-10-02,82.35,82.33,22655369
2008-10-01,85.97,85.97,16789918
2008-09-30,85.07,85.07,20442031
2008-09-29,89.57,89.57,40570650
2008-09-26,86.64,86.64,21985530
2008-09-25,86.45,86.45,20692022
2008-09-24,86.77,86.71,17252584
2008-09-23,88.07,88.01,22364780
2008-09-22,89.35,89.18,35324424
2008-09-19,86.37,85.98,25537983
2008-09-18,83.25,82.8,60541521
2008-09-17,85.46,85.46,65775457
2008-09-16,76.5,76.79,17192301
2008-09-15,77.73,77.56,17004242
2008-09-12,75.55,75.55,17597132
2008-09-11,73.25,73.08,23777115
2008-09-10,74.33,74.22,29373249
2008-09-09,76.36,76.25,20197592
2008-09-08,78.86,78.86,10030567
2008-09-05,78.98,78.98,10742706
2008-09-04,78.39,78.39,10875356
2008-09-03,78.89,78.89,10735507
2008-09-02,79.2,79.2,12682105
2008-08-29,81.58,81.71,5125456
2008-08-28,82.18,82.18,9376933
2008-08-27,81.36,81.36,7099321
2008-08-26,81.23,81.23,8579553
2008-08-25,81.06,80.93,6515271
2008-08-22,81.22,81.08,7854834
2008-08-21,82.17,82.03,17026124
2008-08-20,80.06,80.06,14547594
2008-08-19,80.433,80.43,16760735
2008-08-18,78.8,78.8,14073316
2008-08-15,77.63,77.63,29755979
2008-08-14,79.5,79.35,15568363
2008-08-13,81.41,81.26,17023364
2008-08-12,80.88,80.52,20137608
2008-08-11,81.18,81.13,23570893
2008-08-08,84.43,84.43,13514208
2008-08-07,86.09,86.09,9962327
2008-08-06,86.64,86.64,12405265
2008-08-05,86.08,86.08,20189922
2008-08-04,88.14,88.14,14981267
2008-08-01,89.57,89.57,10895690
2008-07-31,90.08,90.08,10976581
2008-07-30,89.45,89.52,17379934
2008-07-29,90.59,90.59,12993402
2008-07-28,91.73,91.73,8810201
2008-07-25,91.69,91.69,7600853
2008-07-24,91.06,91.33,13072290
2008-07-23,90.57,90.57,25710851
2008-07-22,93.06,93.06,17249624
2008-07-21,95.12,95.12,7327460
2008-07-18,94.17,94.17,8585120
2008-07-17,94.22,94.22,25188730
2008-07-16,94.44,94.44,19898999
2008-07-15,96.17,96.17,30353781
2008-07-14,95.91,95.91,21240631
2008-07-11,95.16,95.16,25899468
2008-07-10,93.53,93.53,16825829
2008-07-09,91.5,91.5,11373886
2008-07-08,90.86,90.86,11216352
2008-07-07,91.23,91.23,12298634
2008-07-03,92.06,92.06,9610797
2008-07-02,93.17,93.17,11420491
2008-07-01,92.66,92.66,15482911
2008-06-30,91.4,91.4,7290905
2008-06-27,91.47,91.47,14495685
2008-06-26,90.86,90.61,18412048
2008-06-25,87.18,86.94,10901147
2008-06-24,87.47,87.47,7398690
2008-06-23,86.82,87.09,12785867
2008-06-20,88.95,88.95,10059798
2008-06-19,88.42,88.42,10526370
2008-06-18,88.28,88.28,7822399
2008-06-17,87.25,87.25,5291459
2008-06-16,87.01,87.01,6997150
2008-06-13,85.83,85.83,8430595
2008-06-12,85.6,85.6,9871350
