date,close,adjClose,volume
2016-12-12,1.0634,1.0634,351462
2016-12-09,1.0554,1.0554,267643
2016-12-08,1.06122,1.06122,406367
2016-12-07,1.0752,1.0752,236562
2016-12-06,1.07163,1.07163,289782
2016-12-05,1.07632,1.07632,447773
2016-12-02,1.06585,1.06585,392620
2016-12-01,1.06595,1.06595,421725
2016-11-30,1.05868,1.05868,433370
2016-11-29,1.06487,1.06487,349799
2016-11-28,1.06128,1.06128,388098
2016-11-25,1.05907,1.05907,390958
2016-11-24,1.05479,1.05479,327992
2016-11-23,1.05518,1.05518,383630
2016-11-22,1.06264,1.06264,353304
2016-11-21,1.06264,1.06264,387283
2016-11-18,1.05838,1.05838,427549
2016-11-17,1.06248,1.06248,381255
2016-11-16,1.06902,1.06902,365745
2016-11-15,1.07187,1.07187,390864
2016-11-14,1.07364,1.07364,493228
2016-11-11,1.08538,1.08538,443563
2016-11-10,1.08897,1.08897,470362
2016-11-09,1.09088,1.09088,701333
2016-11-08,1.10239,1.10239,203800
2016-11-07,1.10397,1.10397,246772
2016-11-04,1.11387,1.11387,251818
2016-11-03,1.11039,1.11039,283093
2016-11-02,1.1097,1.1097,300738
2016-11-01,1.1055,1.1055,245636
2016-10-31,1.09798,1.09798,192905
2016-10-28,1.09814,1.09814,271004
2016-10-27,1.08933,1.08933,207463
2016-10-26,1.09078,1.09078,197115
2016-10-25,1.08872,1.08872,193090
2016-10-24,1.08804,1.08804,150587
2016-10-21,1.08829,1.08829,174733
2016-10-20,1.0929,1.0929,230844
2016-10-19,1.0973,1.0973,169890
2016-10-18,1.09792,1.09792,173212
2016-10-17,1.09983,1.09983,168995
2016-10-14,1.09709,1.09709,191713
2016-10-13,1.10559,1.10559,247942
2016-10-12,1.10054,1.10054,263030
2016-10-11,1.10531,1.10531,180528
2016-10-10,1.11373,1.11373,178598
2016-10-07,1.11964,1.11964,403207
2016-10-06,1.11468,1.11468,211060
2016-10-05,1.12037,1.12037,196527
2016-10-04,1.12014,1.12014,263138
2016-10-03,1.12089,1.12089,153729
2016-09-30,1.12339,1.12339,299784
2016-09-29,1.12213,1.12213,225506
2016-09-28,1.1217,1.1217,212391
2016-09-27,1.12087,1.12087,214955
2016-09-26,1.12529,1.12529,199430
2016-09-23,1.12224,1.12224,179383
2016-09-22,1.12075,1.12075,204917
2016-09-21,1.11851,1.11851,301898
2016-09-20,1.11503,1.11503,200485
2016-09-19,1.1173,1.1173,184056
2016-09-16,1.11499,1.11499,229118
2016-09-15,1.12423,1.12423,255977
2016-09-14,1.12473,1.12473,220547
2016-09-13,1.12182,1.12182,244887
2016-09-12,1.1234,1.1234,276205
2016-09-09,1.12302,1.12302,236071
2016-09-08,1.12558,1.12558,277996
2016-09-07,1.12386,1.12386,211134
2016-09-06,1.12537,1.12537,232818
2016-09-05,1.11463,1.11463,154741
2016-09-02,1.11519,1.11519,285462
2016-09-01,1.11962,1.11962,231500
2016-08-31,1.11566,1.11566,214642
2016-08-30,1.11421,1.11421,191510
2016-08-29,1.11881,1.11881,197473
2016-08-26,1.11927,1.11927,294899
2016-08-25,1.12794,1.12794,159493
2016-08-24,1.12626,1.12626,196792
2016-08-23,1.13043,1.13043,180476
2016-08-22,1.13191,1.13191,198262
2016-08-19,1.13188,1.13188,209386
2016-08-18,1.13522,1.13522,235713
2016-08-17,1.12846,1.12846,228607
2016-08-16,1.12769,1.12769,257609
2016-08-15,1.11819,1.11819,147464
2016-08-12,1.11575,1.11575,186032
2016-08-11,1.11366,1.11366,179393
2016-08-10,1.11751,1.11751,178500
2016-08-09,1.11157,1.11157,152307
2016-08-08,1.10872,1.10872,138256
2016-08-05,1.10831,1.10831,188795
2016-08-04,1.11272,1.11272,198318
2016-08-03,1.11487,1.11487,185989
2016-08-02,1.12217,1.12217,207953
2016-08-01,1.11597,1.11597,176320
2016-07-29,1.11673,1.11673,289393
2016-07-28,1.10748,1.10748,232548
2016-07-27,1.10571,1.10571,263481
2016-07-26,1.09861,1.09861,194073
2016-07-25,1.09929,1.09929,171233
2016-07-22,1.09724,1.09724,222302
2016-07-21,1.10246,1.10246,292270
2016-07-20,1.10128,1.10128,213712
2016-07-19,1.10197,1.10197,211328
2016-07-18,1.10753,1.10753,227082
2016-07-15,1.10289,1.10289,281590
2016-07-14,1.11162,1.11162,320172
2016-07-13,1.10882,1.10882,284995
2016-07-12,1.10603,1.10603,297772
2016-07-11,1.10576,1.10576,236774
2016-07-08,1.10479,1.10479,304254
2016-07-07,1.10611,1.10611,267885
2016-07-06,1.11009,1.11009,310637
2016-07-05,1.10756,1.10756,232540
2016-07-04,1.11532,1.11532,150251
2016-07-01,1.11359,1.11359,254885
2016-06-30,1.11064,1.11064,368909
2016-06-29,1.1123,1.1123,297750
2016-06-28,1.10635,1.10635,257305
2016-06-27,1.1024,1.1024,371777
2016-06-24,1.10829,1.10829,645737
2016-06-23,1.13849,1.13849,331877
2016-06-22,1.12936,1.12936,220136
2016-06-21,1.12417,1.12417,232557
2016-06-20,1.13135,1.13135,261979
2016-06-17,1.12737,1.12737,241122
2016-06-16,1.12237,1.12237,344045
2016-06-15,1.12597,1.12597,262326
2016-06-14,1.12034,1.12034,240581
2016-06-13,1.12899,1.12899,249771
2016-06-10,1.12464,1.12464,221464
2016-06-09,1.13137,1.13137,212653
2016-06-08,1.13885,1.13885,189674
2016-06-07,1.13554,1.13554,183052
2016-06-06,1.13534,1.13534,247827
2016-06-03,1.13615,1.13615,281635
2016-06-02,1.11499,1.11499,230583
2016-06-01,1.1187,1.1187,215942
2016-05-31,1.113,1.113,198922
2016-05-30,1.11364,1.11364,125919
2016-05-27,1.11098,1.11098,176663
2016-05-26,1.11928,1.11928,177491
2016-05-25,1.11543,1.11543,164994
2016-05-24,1.1139,1.1139,183559
2016-05-23,1.12192,1.12192,165033
2016-05-20,1.1217,1.1217,148767
2016-05-19,1.12023,1.12023,216469
2016-05-18,1.12147,1.12147,215400
2016-05-17,1.13105,1.13105,174571
2016-05-16,1.13196,1.13196,142821
2016-05-13,1.13031,1.13031,242527
2016-05-12,1.13746,1.13746,198349
2016-05-11,1.14258,1.14258,198501
2016-05-10,1.13699,1.13699,206451
2016-05-09,1.13814,1.13814,203285
2016-05-06,1.13989,1.13989,252266
2016-05-05,1.14037,1.14037,227009
2016-05-04,1.14856,1.14856,295804
2016-05-03,1.14959,1.14959,278660
2016-05-02,1.15294,1.15294,234060
2016-04-29,1.14453,1.14453,281326
2016-04-28,1.13482,1.13482,286212
2016-04-27,1.13197,1.13197,254970
2016-04-26,1.12954,1.12954,213438
2016-04-25,1.12649,1.12649,201763
2016-04-22,1.12186,1.12186,232647
2016-04-21,1.12866,1.12866,289232
2016-04-20,1.12952,1.12952,197574
2016-04-19,1.13565,1.13565,181804
2016-04-18,1.13103,1.13103,179219
2016-04-15,1.1275,1.1275,191098
2016-04-14,1.12656,1.12656,226084
2016-04-13,1.12722,1.12722,248825
2016-04-12,1.13833,1.13833,242121
2016-04-11,1.14033,1.14033,187810
2016-04-08,1.13929,1.13929,179779
2016-04-07,1.13762,1.13762,290294
2016-04-06,1.13977,1.13977,273478
2016-04-05,1.13801,1.13801,244402
2016-04-04,1.1387,1.1387,214185
2016-04-01,1.13904,1.13904,323994
2016-03-31,1.13763,1.13763,281266
2016-03-30,1.13366,1.13366,266164
2016-03-29,1.12864,1.12864,260166
2016-03-28,1.11942,1.11942,96063
2016-03-25,1.11596,1.11596,70927
2016-03-24,1.11734,1.11734,182205
2016-03-23,1.11792,1.11792,194894
2016-03-22,1.12163,1.12163,257227
2016-03-21,1.12406,1.12406,198973
2016-03-18,1.12668,1.12668,247053
2016-03-17,1.13164,1.13164,358591
2016-03-16,1.12227,1.12227,320547
2016-03-15,1.11087,1.11087,231943
2016-03-14,1.10972,1.10972,249193
2016-03-11,1.11444,1.11444,346677
2016-03-10,1.11772,1.11772,536818
2016-03-09,1.09909,1.09909,189474
2016-03-08,1.10095,1.10095,211163
2016-03-07,1.10135,1.10135,186050
2016-03-04,1.10017,1.10017,325299
2016-03-03,1.09555,1.09555,247356
2016-03-02,1.08679,1.08679,246266
2016-03-01,1.08658,1.08658,287492
2016-02-29,1.08725,1.08725,274405
2016-02-26,1.09249,1.09249,283511
2016-02-25,1.10173,1.10173,279904
2016-02-24,1.10104,1.10104,334530
2016-02-23,1.10181,1.10181,284315
2016-02-22,1.10271,1.10271,269070
2016-02-19,1.11263,1.11263,296301
2016-02-18,1.11058,1.11058,309195
2016-02-17,1.11281,1.11281,322024
2016-02-16,1.1141,1.1141,321382
2016-02-15,1.11521,1.11521,287865
2016-02-12,1.12489,1.12489,435329
2016-02-11,1.13218,1.13218,680295
2016-02-10,1.12885,1.12885,545287
2016-02-09,1.1292,1.1292,535664
2016-02-08,1.11924,1.11924,376668
2016-02-05,1.11523,1.11523,417225
2016-02-04,1.12059,1.12059,446096
2016-02-03,1.11029,1.11029,407200
2016-02-02,1.09181,1.09181,233081
2016-02-01,1.08869,1.08869,234303
2016-01-29,1.08292,1.08292,385153
2016-01-28,1.09395,1.09395,281764
2016-01-27,1.08926,1.08926,306340
2016-01-26,1.08681,1.08681,241186
2016-01-25,1.08492,1.08492,237740
2016-01-22,1.07924,1.07924,298490
2016-01-21,1.08723,1.08723,454582
2016-01-20,1.08832,1.08832,356639
2016-01-19,1.09068,1.09068,264016
2016-01-18,1.08901,1.08901,217924
2016-01-15,1.09068,1.09068,392838
2016-01-14,1.08626,1.08626,353004
2016-01-13,1.08767,1.08767,297114
2016-01-12,1.08572,1.08572,278616
2016-01-11,1.08587,1.08587,292152
2016-01-08,1.09192,1.09192,360919
2016-01-07,1.09294,1.09294,346824
2016-01-06,1.07797,1.07797,288361
2016-01-05,1.07481,1.07481,235435
2016-01-04,1.08272,1.08272,319703
2015-12-31,1.08632,1.08632,130046
2015-12-30,1.09313,1.09313,178347
2015-12-29,1.09189,1.09189,172021
2015-12-28,1.09633,1.09633,145131
2015-12-24,1.09517,1.09517,115061
2015-12-23,1.09097,1.09097,188054
2015-12-22,1.09559,1.09559,219411
2015-12-21,1.09137,1.09137,238752
2015-12-18,1.08654,1.08654,334229
2015-12-17,1.08253,1.08253,310945
2015-12-16,1.0909,1.0909,427960
2015-12-15,1.09253,1.09253,318649
2015-12-14,1.09909,1.09909,357221
2015-12-11,1.09846,1.09846,338850
2015-12-10,1.09401,1.09401,289780
2015-12-09,1.10247,1.10247,360369
2015-12-08,1.08911,1.08911,289988
2015-12-07,1.0837,1.0837,265750
2015-12-04,1.08753,1.08753,458395
2015-12-03,1.0938,1.0938,530178
2015-12-02,1.06128,1.06128,268424
2015-12-01,1.06311,1.06311,232813
2015-11-30,1.05629,1.05629,202566
2015-11-27,1.05893,1.05893,191086
2015-11-26,1.06093,1.06093,159999
2015-11-25,1.0624,1.0624,293052
2015-11-24,1.06424,1.06424,251992
2015-11-23,1.06357,1.06357,246863
2015-11-20,1.06429,1.06429,244405
2015-11-19,1.07328,1.07328,294264
2015-11-18,1.06587,1.06587,240771
2015-11-17,1.06405,1.06405,257970
2015-11-16,1.06858,1.06858,264578
2015-11-13,1.0763,1.0763,281510
2015-11-12,1.08118,1.08118,330401
2015-11-11,1.07392,1.07392,216065
2015-11-10,1.07235,1.07235,235920
2015-11-09,1.07508,1.07508,231321
2015-11-06,1.07366,1.07366,274887
2015-11-05,1.08837,1.08837,251244
2015-11-04,1.08631,1.08631,261260
2015-11-03,1.09588,1.09588,205787
2015-11-02,1.10139,1.10139,203468
2015-10-30,1.10009,1.10009,338056
2015-10-29,1.09755,1.09755,292079
2015-10-28,1.09216,1.09216,312735
2015-10-27,1.10486,1.10486,224579
2015-10-26,1.10566,1.10566,234618
2015-10-23,1.10114,1.10114,334684
2015-10-22,1.1108,1.1108,348453
2015-10-21,1.13381,1.13381,195975
2015-10-20,1.13445,1.13445,187682
2015-10-19,1.13234,1.13234,228375
2015-10-16,1.13474,1.13474,216767
2015-10-15,1.13863,1.13863,294246
2015-10-14,1.14736,1.14736,251425
2015-10-13,1.13785,1.13785,216518
2015-10-12,1.13574,1.13574,175538
2015-10-09,1.13525,1.13525,277216
2015-10-08,1.12748,1.12748,263727
2015-10-07,1.12373,1.12373,268060
2015-10-06,1.12685,1.12685,235724
2015-10-05,1.11849,1.11849,292332
2015-10-02,1.12059,1.12059,335921
2015-10-01,1.11927,1.11927,237034
2015-09-30,1.11756,1.11756,260274
2015-09-29,1.12465,1.12465,285366
2015-09-28,1.12443,1.12443,272697
2015-09-25,1.11911,1.11911,295832
2015-09-24,1.12293,1.12293,304373
2015-09-23,1.11849,1.11849,277885
2015-09-22,1.11191,1.11191,244543
2015-09-21,1.11892,1.11892,254775
2015-09-18,1.12947,1.12947,327825
2015-09-17,1.14287,1.14287,337292
2015-09-16,1.12889,1.12889,222049
2015-09-15,1.12663,1.12663,223187
2015-09-14,1.13158,1.13158,203088
2015-09-11,1.13363,1.13363,274823
2015-09-10,1.12774,1.12774,322244
2015-09-09,1.12063,1.12063,268175
2015-09-08,1.12018,1.12018,255580
2015-09-07,1.11689,1.11689,199242
2015-09-04,1.1145,1.1145,308059
2015-09-03,1.1122,1.1122,310541
2015-09-02,1.1224,1.1224,299591
2015-09-01,1.13144,1.13144,378000
2015-08-31,1.12092,1.12092,248174
2015-08-28,1.118,1.118,300255
2015-08-27,1.1243,1.1243,379653
2015-08-26,1.13113,1.13113,548033
2015-08-25,1.15134,1.15134,566206
2015-08-24,1.16154,1.16154,683485
2015-08-21,1.13814,1.13814,348066
2015-08-20,1.12406,1.12406,284395
2015-08-19,1.11191,1.11191,277030
2015-08-18,1.10234,1.10234,187275
2015-08-17,1.10771,1.10771,204004
2015-08-14,1.11081,1.11081,224974
2015-08-13,1.11493,1.11493,249091
2015-08-12,1.1154,1.1154,315551
2015-08-11,1.10412,1.10412,296746
2015-08-10,1.10181,1.10181,213011
2015-08-07,1.09633,1.09633,254723
2015-08-06,1.09226,1.09226,214023
2015-08-05,1.09049,1.09049,259764
2015-08-04,1.08805,1.08805,239104
2015-08-03,1.09498,1.09498,220398
2015-07-31,1.09817,1.09817,310342
2015-07-30,1.09297,1.09297,246464
2015-07-29,1.09802,1.09802,271368
2015-07-28,1.10594,1.10594,224179
2015-07-27,1.10847,1.10847,266251
2015-07-24,1.0977,1.0977,215820
2015-07-23,1.09818,1.09818,265263
2015-07-22,1.09273,1.09273,251553
2015-07-21,1.09341,1.09341,255570
2015-07-20,1.08244,1.08244,219608
2015-07-17,1.08283,1.08283,230750
2015-07-16,1.08699,1.08699,270161
2015-07-15,1.09413,1.09413,277989
2015-07-14,1.10075,1.10075,287588
2015-07-13,1.09966,1.09966,327288
2015-07-10,1.1155,1.1155,348753
2015-07-09,1.10329,1.10329,300605
2015-07-08,1.10753,1.10753,344069
2015-07-07,1.101,1.101,346789
2015-07-06,1.10554,1.10554,303640
2015-07-03,1.11094,1.11094,161240
2015-07-02,1.10829,1.10829,236523
2015-07-01,1.10517,1.10517,264265
2015-06-30,1.11415,1.11415,334687
2015-06-29,1.12347,1.12347,465472
2015-06-26,1.11584,1.11584,221963
2015-06-25,1.12005,1.12005,237302
2015-06-24,1.12007,1.12007,277040
2015-06-23,1.1167,1.1167,285525
2015-06-22,1.13395,1.13395,251809
2015-06-19,1.13461,1.13461,245127
2015-06-18,1.13574,1.13574,335943
2015-06-17,1.13354,1.13354,318806
2015-06-16,1.1247,1.1247,252588
2015-06-15,1.12822,1.12822,276066
2015-06-12,1.12622,1.12622,326586
2015-06-11,1.12577,1.12577,315027
2015-06-10,1.13212,1.13212,382863
2015-06-09,1.12816,1.12816,334414
2015-06-08,1.12909,1.12909,305372
2015-06-05,1.11084,1.11084,373091
2015-06-04,1.12375,1.12375,348403
2015-06-03,1.12727,1.12727,357946
2015-06-02,1.11498,1.11498,359729
2015-06-01,1.09245,1.09245,270444
2015-05-29,1.09912,1.09912,291831
2015-05-28,1.09466,1.09466,330154
2015-05-27,1.09028,1.09028,299714
2015-05-26,1.0871,1.0871,301405
2015-05-25,1.09775,1.09775,106620
2015-05-22,1.10092,1.10092,290320
2015-05-21,1.11112,1.11112,290441
2015-05-20,1.10922,1.10922,332508
2015-05-19,1.11492,1.11492,291820
2015-05-18,1.13131,1.13131,233687
2015-05-15,1.14438,1.14438,280334
2015-05-14,1.1409,1.1409,288568
2015-05-13,1.13537,1.13537,267205
2015-05-12,1.12123,1.12123,244998
2015-05-11,1.11551,1.11551,243051
2015-05-08,1.12091,1.12091,357142
2015-05-07,1.12655,1.12655,327066
2015-05-06,1.13466,1.13466,357506
2015-05-05,1.11851,1.11851,278289
2015-05-04,1.11449,1.11449,199478
2015-05-01,1.11938,1.11938,224178
2015-04-30,1.12236,1.12236,400257
2015-04-29,1.11276,1.11276,374160
2015-04-28,1.09803,1.09803,256602
2015-04-27,1.08895,1.08895,248846
2015-04-24,1.08668,1.08668,331323
2015-04-23,1.08237,1.08237,282580
2015-04-22,1.07233,1.07233,238977
2015-04-21,1.07347,1.07347,226402
2015-04-20,1.07373,1.07373,221641
2015-04-17,1.08,1.08,331869
2015-04-16,1.07605,1.07605,368458
2015-04-15,1.06829,1.06829,342804
2015-04-14,1.06542,1.06542,302147
2015-04-13,1.05666,1.05666,268987
2015-04-10,1.05992,1.05992,239288
2015-04-09,1.06587,1.06587,249298
2015-04-08,1.07796,1.07796,287057
2015-04-07,1.08146,1.08146,248392
2015-04-06,1.09221,1.09221,128158
2015-04-03,1.09675,1.09675,152012
2015-04-02,1.08793,1.08793,252903
2015-04-01,1.07626,1.07626,282578
2015-03-31,1.07314,1.07314,260004
2015-03-30,1.08318,1.08318,231851
2015-03-27,1.08859,1.08859,298326
2015-03-26,1.08834,1.08834,314262
2015-03-25,1.09681,1.09681,280501
2015-03-24,1.09244,1.09244,357726
2015-03-23,1.09454,1.09454,362888
2015-03-20,1.08148,1.08148,313337
2015-03-19,1.06591,1.06591,397959
2015-03-18,1.08604,1.08604,333147
2015-03-17,1.05964,1.05964,195982
2015-03-16,1.05666,1.05666,209415
2015-03-13,1.04889,1.04889,269095
2015-03-12,1.06347,1.06347,316710
2015-03-11,1.05469,1.05469,322816
2015-03-10,1.0697,1.0697,277201
2015-03-09,1.08502,1.08502,150838
2015-03-06,1.08387,1.08387,253637
2015-03-05,1.10258,1.10258,240693
2015-03-04,1.10766,1.10766,195640
2015-03-03,1.11754,1.11754,150515
2015-03-02,1.1183,1.1183,141903
2015-02-27,1.11905,1.11905,214776
2015-02-26,1.11975,1.11975,215187
2015-02-25,1.13605,1.13605,169473
2015-02-24,1.13391,1.13391,201751
2015-02-23,1.13342,1.13342,149405
2015-02-20,1.13778,1.13778,267050
2015-02-19,1.13677,1.13677,175596
2015-02-18,1.13966,1.13966,186904
2015-02-17,1.14105,1.14105,201370
2015-02-16,1.1351,1.1351,122432
2015-02-13,1.1383,1.1383,185005
2015-02-12,1.14004,1.14004,254782
2015-02-11,1.13354,1.13354,187087
2015-02-10,1.13207,1.13207,241883
2015-02-09,1.13232,1.13232,269710
2015-02-06,1.1314,1.1314,268854
2015-02-05,1.14751,1.14751,355627
2015-02-04,1.13434,1.13434,284933
2015-02-03,1.14777,1.14777,322290
2015-02-02,1.13379,1.13379,227376
2015-01-30,1.12771,1.12771,255299
2015-01-29,1.13192,1.13192,271761
2015-01-28,1.12856,1.12856,287710
2015-01-27,1.13799,1.13799,294856
2015-01-26,1.12372,1.12372,281473
2015-01-23,1.12042,1.12042,383451
2015-01-22,1.13647,1.13647,356718
2015-01-21,1.16077,1.16077,257875
2015-01-20,1.15473,1.15473,217352
2015-01-19,1.16011,1.16011,242820
2015-01-16,1.15581,1.15581,387794
2015-01-15,1.16295,1.16295,475404
2015-01-14,1.17875,1.17875,279561
2015-01-13,1.17723,1.17723,230968
2015-01-12,1.18332,1.18332,209039
2015-01-09,1.18411,1.18411,267087
2015-01-08,1.17894,1.17894,221893
2015-01-07,1.18394,1.18394,294883
2015-01-06,1.18891,1.18891,249317
2015-01-05,1.19325,1.19325,255740
2015-01-02,1.19995,1.19995,159636
2014-12-31,1.20992,1.20992,112439
2014-12-30,1.21585,1.21585,159063
2014-12-29,1.21511,1.21511,140584
2014-12-26,1.21778,1.21778,64804
2014-12-24,1.22012,1.22012,104727
2014-12-23,1.21721,1.21721,148131
2014-12-22,1.22287,1.22287,136329
2014-12-19,1.22297,1.22297,220488
2014-12-18,1.22857,1.22857,285307
2014-12-17,1.23408,1.23408,354017
2014-12-16,1.25093,1.25093,360281
2014-12-15,1.24356,1.24356,265822
2014-12-12,1.24605,1.24605,255852
2014-12-11,1.24096,1.24096,311258
2014-12-10,1.24475,1.24475,243488
2014-12-09,1.23734,1.23734,275799
2014-12-08,1.23132,1.23132,193891
2014-12-05,1.2286,1.2286,221012
2014-12-04,1.23774,1.23774,300102
2014-12-03,1.231,1.231,210563
2014-12-02,1.23825,1.23825,173448
2014-12-01,1.24686,1.24686,226943
2014-11-28,1.245,1.245,179795
2014-11-27,1.24669,1.24669,120775
2014-11-26,1.25053,1.25053,206839
2014-11-25,1.24744,1.24744,199257
2014-11-24,1.24415,1.24415,183714
2014-11-21,1.23874,1.23874,281392
2014-11-20,1.25387,1.25387,267480
2014-11-19,1.25537,1.25537,229663
2014-11-18,1.25336,1.25336,201301
2014-11-17,1.24496,1.24496,186116
2014-11-14,1.25218,1.25218,233758
2014-11-13,1.24762,1.24762,171726
2014-11-12,1.24381,1.24381,241769
2014-11-11,1.24744,1.24744,181372
2014-11-10,1.24202,1.24202,172745
2014-11-07,1.24531,1.24531,274457
2014-11-06,1.23735,1.23735,314032
2014-11-05,1.2485,1.2485,236524
2014-11-04,1.25463,1.25463,203033
2014-11-03,1.24805,1.24805,223963
2014-10-31,1.25195,1.25195,275374
2014-10-30,1.2613,1.2613,213316
2014-10-29,1.26309,1.26309,164248
2014-10-28,1.2734,1.2734,156574
2014-10-27,1.26982,1.26982,141380
2014-10-24,1.26693,1.26693,150139
2014-10-23,1.26455,1.26455,170120
2014-10-22,1.26459,1.26459,182603
2014-10-21,1.27151,1.27151,185938
2014-10-20,1.27977,1.27977,165557
2014-10-17,1.2759,1.2759,189565
2014-10-16,1.2807,1.2807,369517
2014-10-15,1.28358,1.28358,377638
2014-10-14,1.26556,1.26556,200904
2014-10-13,1.27511,1.27511,174453
2014-10-10,1.26273,1.26273,201085
2014-10-09,1.26907,1.26907,272541
2014-10-08,1.2733,1.2733,230469
2014-10-07,1.26687,1.26687,226967
2014-10-06,1.2655,1.2655,145713
2014-10-03,1.25133,1.25133,159069
2014-10-02,1.26671,1.26671,229295
2014-10-01,1.26205,1.26205,166889
2014-09-30,1.26269,1.26269,170838
2014-09-29,1.26848,1.26848,128049
2014-09-26,1.26809,1.26809,143865
2014-09-25,1.27507,1.27507,177660
2014-09-24,1.27793,1.27793,133857
2014-09-23,1.28464,1.28464,128843
2014-09-22,1.28469,1.28469,120892
2014-09-19,1.28245,1.28245,180215
2014-09-18,1.29163,1.29163,167157
2014-09-17,1.28589,1.28589,192555
2014-09-16,1.29559,1.29559,148436
2014-09-15,1.29337,1.29337,110640
2014-09-12,1.29579,1.29579,147419
2014-09-11,1.29201,1.29201,149185
2014-09-10,1.29148,1.29148,170863
2014-09-09,1.29374,1.29374,155488
2014-09-08,1.28945,1.28945,115459
2014-09-05,1.29509,1.29509,132674
2014-09-04,1.29433,1.29433,183325
2014-09-03,1.31501,1.31501,106473
2014-09-02,1.31327,1.31327,89735
2014-09-01,1.31283,1.31283,52545
2014-08-29,1.31318,1.31318,99036
2014-08-28,1.31818,1.31818,108420
2014-08-27,1.31926,1.31926,99283
2014-08-26,1.31674,1.31674,91746
2014-08-25,1.31919,1.31919,70761
2014-08-22,1.32394,1.32394,112317
2014-08-21,1.32807,1.32807,81091
2014-08-20,1.32592,1.32592,100010
2014-08-19,1.33196,1.33196,85761
2014-08-18,1.33631,1.33631,59530
2014-08-15,1.33981,1.33981,101069
2014-08-14,1.33647,1.33647,87536
2014-08-13,1.33639,1.33639,86483
2014-08-12,1.33688,1.33688,65893
2014-08-11,1.33842,1.33842,51169
2014-08-08,1.34089,1.34089,104671
2014-08-07,1.3362,1.3362,105679
2014-08-06,1.3382,1.3382,94664
2014-08-05,1.33759,1.33759,82303
2014-08-04,1.34215,1.34215,58663
2014-08-01,1.34279,1.34279,124449
2014-07-31,1.33901,1.33901,91332
2014-07-30,1.33969,1.33969,122830
2014-07-29,1.34085,1.34085,72982
2014-07-28,1.34397,1.34397,53344
2014-07-25,1.34301,1.34301,76929
2014-07-24,1.34635,1.34635,77759
2014-07-23,1.34622,1.34622,61527
2014-07-22,1.34654,1.34654,89630
2014-07-21,1.35232,1.35232,64600
2014-07-18,1.35227,1.35227,100403
2014-07-17,1.35251,1.35251,81592
2014-07-16,1.35237,1.35237,85317
2014-07-15,1.35678,1.35678,120667
2014-07-14,1.36188,1.36188,69108
2014-07-11,1.36075,1.36075,69725
2014-07-10,1.36087,1.36087,84513
2014-07-09,1.36414,1.36414,84988
2014-07-08,1.36116,1.36116,61404
2014-07-07,1.36044,1.36044,57324
2014-07-04,1.35932,1.35932,41469
